   8.2900000000000009        1.1325386496722491E+216   3.7635304145145692E+220
   8.3000000000000007        5.8679658786143407E+216   1.9499791960203614E+221
   8.3100000000000005        3.0440072995311893E+217   1.0115517079355624E+222
   8.3200000000000003        1.5809812911940111E+218   5.2537466830903265E+222
   8.3300000000000001        8.2211027142088589E+218   2.7319482752069701E+223
   8.3399999999999999        4.2801116005849871E+219   1.4223205707796286E+224
   8.3499999999999996        2.2310081718049239E+220   7.4138459751888155E+224
   8.3599999999999994        1.1643073896606947E+221   3.8691008683016616E+225
   8.3700000000000010        6.0835061109771283E+221   2.0216052036876178E+226
   8.3800000000000008        3.1824341343049104E+222   1.0575522221790852E+227
   8.3900000000000006        1.6667998778421971E+223   5.5389297636629600E+227
   8.4000000000000004        8.7402818594350210E+223   2.9044762948207640E+228
   8.4100000000000001        4.5886479762033855E+224   1.5248500547809011E+229
   8.4199999999999999        2.4119080924919047E+225   8.0149931004421096E+229
   8.4299999999999997        1.2692666336738648E+226   4.2178901191076604E+230
   8.4399999999999995        6.6874485761691754E+226   2.2223008565048482E+231
   8.4499999999999993        3.5276291239292389E+227   1.1722637018063072E+232
   8.4600000000000009        1.8630291310751290E+228   6.1910176751645584E+232
   8.4700000000000006        9.8507665305597461E+228   3.2735005957432605E+233
   8.4800000000000004        5.2147495321150661E+229   1.7329093778715893E+234
   8.4900000000000002        2.7638172520209846E+230   9.1844197027194190E+234
   8.5000000000000000        1.4665505293536348E+231   4.8734827047554927E+235
   8.5099999999999998        7.7910496871911841E+231   2.5890376869013549E+236
   8.5199999999999996        4.1438645523748106E+232   1.3770444197206582E+237
   8.5299999999999994        2.2066078741395868E+233   7.3327615350125030E+237
   8.5400000000000009        1.1763978229006668E+234   3.9092784933535405E+238
   8.5500000000000007        6.2790233797323095E+234   2.0865773958274527E+239
   8.5600000000000005        3.3553531185444524E+235   1.1150147958952949E+240
   8.5700000000000003        1.7951139184212819E+236   5.9653291580398279E+240
   8.5800000000000001        9.6150789255439944E+236   3.1951794302750829E+241
   8.5899999999999999        5.1560860738229653E+237   1.7134149694850130E+242
   8.5999999999999996        2.7681737108837050E+238   9.1988966174226616E+242
   8.6099999999999994        1.4878933695999908E+239   4.9444069318646799E+243
   8.6200000000000010        8.0067261951599519E+239   2.6607089802096811E+244
   8.6300000000000008        4.3136237376424237E+240   1.4334569630879655E+245
   8.6400000000000006        2.3266608034908827E+241   7.7317084946557150E+245
   8.6500000000000004        1.2563968338850763E+242   4.1751225871140868E+246
   8.6600000000000001        6.7923953831911934E+242   2.2571756486585530E+247
   8.6699999999999999        3.6763840011522337E+243   1.2216963198364416E+248
   8.6799999999999997        1.9921405806243667E+244   6.6200669331137175E+248
   8.6899999999999995        1.0807362649887186E+245   3.5913863112141916E+249
   8.7000000000000011        5.8697488392199760E+245   1.9505716902782074E+250
   8.7100000000000009        3.1916759313258631E+246   1.0606233565887754E+251
   8.7200000000000006        1.7374685851155166E+247   5.7737683974301482E+251
   8.7300000000000004        9.4692037888795670E+247   3.1467037765994298E+252
   8.7400000000000002        5.1666343173074132E+248   1.7169202481070643E+253
   8.7500000000000000        2.8222739958291752E+249   9.3786768552848368E+253
   8.7599999999999998        1.5434310914690801E+250   5.1289639052338953E+254
   8.7699999999999996        8.4502852257932111E+250   2.8081077381155577E+255
   8.7799999999999994        4.6318125893879036E+251   1.5391940539545900E+256
   8.7900000000000009        2.5417071584266121E+252   8.4463273710758094E+256
   8.8000000000000007        1.3963503701606195E+253   4.6402010994847750E+257
   8.8100000000000005        7.6799270358834091E+253   2.5521106047166258E+258
   8.8200000000000003        4.2287598241333020E+254   1.4052559017220920E+259
   8.8300000000000001        2.3311038530534826E+255   7.7464731582430336E+259
   8.8399999999999999        1.2864779389038908E+256   4.2750848742053743E+260
   8.8499999999999996        7.1077906124439958E+256   2.3619843929984689E+261
   8.8599999999999994        3.9314966825080852E+257   1.3064726173772777E+262
   8.8700000000000010        2.1770662879388517E+258   7.2345921187266766E+262
   8.8800000000000008        1.2069111233761010E+259   4.0106770058191007E+263
   8.8900000000000006        6.6983567347373603E+259   2.2259257382296004E+264
   8.9000000000000004        3.7217744607384455E+260   1.2367799883038219E+265
   8.9100000000000001        2.0702370437857601E+261   6.8795886849400067E+265
   8.9199999999999999        1.1528632537581953E+262   3.8310709489259670E+266
   8.9299999999999997        6.4272126397019383E+262   2.1358220540262262E+267
   8.9399999999999995        3.5871880545336446E+263   1.1920556839033874E+268
   8.9500000000000011        2.0043413254706737E+264   6.6606111338101759E+268
   8.9600000000000009        1.1211784289351581E+265   3.7257793529750673E+269
   8.9700000000000006        6.2785992020368859E+265   2.0864364376660382E+270
   8.9800000000000004        3.5199396776419301E+266   1.1697084278665229E+271
   8.9900000000000002        1.9755661440765329E+267   6.5649885514008592E+271
   9.0000000000000000        1.1100212272030016E+268   3.6887029423183571E+272
